epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,remote_pitch_inlier@5,remote_pitch_median_error,remote_pitch_num_pairs,remote_roll_inlier@5,remote_roll_median_error,remote_roll_num_pairs,remote_scale_inlier@5,remote_scale_median_error,remote_scale_num_pairs,remote_translation_inlier@5,remote_translation_median_error,remote_translation_num_pairs,remote_yaw_inlier@5,remote_yaw_median_error,remote_yaw_num_pairs,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259349,,0.09549398720264435,,0.004239408764988184,,,0.06604140996932983,,0.0008582703303545713,0.05793080851435661,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259399,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259399,,0.0927235335111618,,0.005028487648814917,,,0.05891278386116028,,0.0030683802906423807,0.05522710084915161,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259449,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259449,,0.09273532778024673,,0.002644257852807641,,,0.058057352900505066,,0.0015892514493316412,0.050679393112659454,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259499,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259499,,0.09328833222389221,,0.002980409190058708,,,0.05634244903922081,,0.0011260381434112787,0.04918040707707405,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259549,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259549,,0.0930442214012146,,0.00370956351980567,,,0.06458801031112671,,0.0009021032019518316,0.056282080709934235,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259599,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259599,,0.09257929027080536,,0.002620343817397952,,,0.05471622198820114,,0.0010230147745460272,0.047416336834430695,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259649,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259649,,0.09300598502159119,,0.007706894539296627,,,0.08567104488611221,,0.000780068919993937,0.07702380418777466,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259699,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259699,,0.09269127994775772,,0.003460288979113102,,,0.05858369171619415,,0.00082064961316064,0.05114789307117462,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259749,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259749,,0.09268425405025482,,0.003698014421388507,,,0.07025755941867828,,0.0010062354849651456,0.06091029942035675,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259799,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259799,,0.09247937798500061,,0.004467202350497246,,,0.062114059925079346,,0.001225618994794786,0.0553840696811676,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259849,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259849,,0.09309452772140503,,0.004232058301568031,,,0.10502201318740845,,0.0015894491225481033,0.08983912318944931,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259899,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259899,,0.09255099296569824,,0.00570493983104825,,,0.06634804606437683,,0.0010714475065469742,0.05985482782125473,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259949,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259949,,0.09253236651420593,,0.005340782459825277,,,0.06370525062084198,,0.0016877674497663975,0.05799275264143944,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259999,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259999,,0.0934978574514389,,0.001909507904201746,,,0.11676613986492157,,0.001295173540711403,0.09661759436130524,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260049,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260049,,0.09331558644771576,,0.00201395177282393,,,0.052532121539115906,,0.0016682998975738883,0.04570794850587845,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260099,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260099,,0.0923941433429718,,0.0036029485054314137,,,0.054561540484428406,,0.0008632680401206017,0.048115454614162445,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260149,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260149,,0.09271298348903656,,0.004248440731316805,,,0.07515334337949753,,0.006840686313807964,0.0712117999792099,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260199,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260199,,0.0930948480963707,,0.00441961083561182,,,0.0681372880935669,,0.0010288275079801679,0.05995827168226242,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260249,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260249,,0.09423045814037323,,0.0026272376999258995,,,0.06107772886753082,,0.0013574704062193632,0.052846893668174744,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260299,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260299,,0.09262902289628983,,0.0031283022835850716,,,0.06904495507478714,,0.0009720158996060491,0.059336282312870026,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260349,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260349,,0.09366440773010254,,0.0034795403480529785,,,0.07653339952230453,,0.000873878481797874,0.06558013707399368,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260399,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260399,,0.09312450885772705,,0.003739568404853344,,,0.06045496091246605,,0.0010468291584402323,0.05315036699175835,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260449,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260449,,0.09285672008991241,,0.0028287831228226423,,,0.081419438123703,,0.0008248814847320318,0.06878921389579773,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260499,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260499,,0.09306870400905609,,0.0018037549452856183,,,0.048762910068035126,,0.0008892947807908058,0.04170338064432144,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260549,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260549,,0.09297066926956177,,0.0015947790816426277,,,0.04471635818481445,,0.0011404698016121984,0.0385083332657814,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260599,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260599,,0.0925384908914566,,0.0024978364817798138,,,0.07960514724254608,,0.001124999369494617,0.06730695068836212,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260649,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260649,,0.09308990836143494,,0.0033701439388096333,,,0.06305722892284393,,0.0009247750276699662,0.05474070459604263,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260699,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260699,,0.09251229465007782,,0.004755334462970495,,,0.060440681874752045,,0.0012965230271220207,0.05440440773963928,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260749,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260749,,0.09354764968156815,,0.0022718505933880806,,,0.06076488643884659,,0.0007074151653796434,0.0515911728143692,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260799,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260799,,0.0927073284983635,,0.025551754981279373,,,0.056985385715961456,,0.0013110950822010636,0.0724511593580246,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260849,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260849,,0.09318298101425171,,0.002708164043724537,,,0.06707937270402908,,0.0009974155109375715,0.05736907944083214,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260899,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260899,,0.09269125759601593,,0.004005614668130875,,,0.08461257070302963,,0.0008599931024946272,0.07255566120147705,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260949,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260949,,0.09283021092414856,,0.003680176567286253,,,0.06663718074560165,,0.0008171247318387032,0.05780704692006111,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260999,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260999,,0.09260492771863937,,0.006133741233497858,,,0.05426808446645737,,0.0011423886753618717,0.05069059878587723,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261049,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261049,,0.09430253505706787,,0.0027468798216432333,,,0.06778232008218765,,0.0009686755947768688,0.057941414415836334,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261099,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261099,,0.09297627210617065,,0.0032507991418242455,,,0.06432143598794937,,0.0010070407297462225,0.055714987218379974,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261149,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261149,,0.09382665157318115,,0.002523544942960143,,,0.05388340726494789,,0.001346916425973177,0.04697718471288681,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261199,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261199,,0.09401196241378784,,0.012691888958215714,,,0.07142344862222672,,0.0015843152068555355,0.07141496241092682,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261249,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261249,,0.0928010642528534,,0.004062141291797161,,,0.0698886513710022,,0.0013746169861406088,0.061347685754299164,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261299,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261299,,0.09253320097923279,,0.003456273814663291,,,0.07622535526752472,,0.0015063455794006586,0.06594289839267731,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261349,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261349,,0.0924079492688179,,0.003927283454686403,,,0.07014856487512589,,0.0009273587493225932,0.06097349524497986,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261399,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261399,,0.09253324568271637,,0.002872260520234704,,,0.07617482542991638,,0.0018008751794695854,0.06561300158500671,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261449,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261449,,0.09276020526885986,,0.00453174440190196,,,0.06796412914991379,,0.0010613682679831982,0.05996441841125488,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261499,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261499,,0.092647984623909,,0.002441688673570752,,,0.053545933216810226,,0.0009519870509393513,0.04623042047023773,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261549,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261549,,0.09488824009895325,,0.0032341612968593836,,,0.062464598566293716,,0.001214548829011619,0.054420389235019684,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261599,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261599,,0.09333603084087372,,0.0011164471507072449,,,0.07567054778337479,,0.0008605877519585192,0.06251347064971924,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261649,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261649,,0.09279385954141617,,0.0027030238416045904,,,0.060596831142902374,,0.0009446869371458888,0.05212517827749252,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261699,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261699,,0.09364494681358337,,0.0031082704663276672,,,0.05772111192345619,,0.0011211305391043425,0.05040629208087921,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261749,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261749,,0.09362439811229706,,0.004033692181110382,,,0.05704370141029358,,0.0008216087007895112,0.05049026012420654,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261799,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261799,,0.09274205565452576,,0.005403740331530571,,,0.06885522603988647,,0.0010094204917550087,0.061497338116168976,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261849,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261849,,0.09253773093223572,,0.0025548196863383055,,,0.0593537762761116,,0.0012573057319968939,0.051295146346092224,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261899,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261899,,0.09223014116287231,,0.0025828094221651554,,,0.07017955929040909,,0.0014950318727642298,0.06022149324417114,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261949,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261949,,0.09315059334039688,,0.006678113713860512,,,0.07337825000286102,,0.0010739094577729702,0.06645462661981583,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261999,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261999,,0.09312382340431213,,0.0038931239396333694,,,0.05807160213589668,,0.0008890645112842321,0.05123947188258171,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262049,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262049,,0.09362676739692688,,0.0052071125246584415,,,0.05493422970175743,,0.000930400681681931,0.05008489638566971,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262099,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262099,,0.0934300348162651,,0.004174777306616306,,,0.05966493487358093,,0.0009673284366726875,0.05287405475974083,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262149,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262149,,0.09278196841478348,,0.002662455663084984,,,0.06890353560447693,,0.001036167494021356,0.05882144719362259,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262199,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262199,,0.09279464185237885,,0.0011025386629626155,,,0.0403338186442852,,0.001478145131841302,0.03484774008393288,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262249,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262249,,0.09306203573942184,,0.0020638429559767246,,,0.05505630373954773,,0.0024212042335420847,0.04853008687496185,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262299,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262299,,0.09262768179178238,,0.0037984561640769243,,,0.06613249331712723,,0.0010333687532693148,0.057737819850444794,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262349,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262349,,0.09289676696062088,,0.0027474681846797466,,,0.06134488433599472,,0.0006396273383870721,0.05246300250291824,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262399,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262399,,0.09338857233524323,,0.00615161657333374,,,0.06463605910539627,,0.0019238193053752184,0.05978427827358246,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262449,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262449,,0.09269912540912628,,0.002493814565241337,,,0.08390973508358002,,0.0018671806901693344,0.07148878276348114,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262499,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262499,,0.09313139319419861,,0.002522665774449706,,,0.0626206025481224,,0.0013721184805035591,0.05399126559495926,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262549,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262549,,0.0924534872174263,,0.0017782114446163177,,,0.06328548491001129,,0.001082726987078786,0.0534893274307251,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262599,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262599,,0.09420284628868103,,0.003310337197035551,,,0.06344015896320343,,0.0008356648031622171,0.05489812791347504,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262649,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262649,,0.09328138828277588,,0.0025514785666018724,,,0.07139581441879272,,0.0012053786776959896,0.06087350845336914,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262699,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262699,,0.09339733421802521,,0.003396944608539343,,,0.05860850214958191,,0.0008022945839911699,0.05108604207634926,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262749,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262749,,0.09422218799591064,,0.003313530469313264,,,0.06517915427684784,,0.0009378026006743312,0.056394658982753754,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262799,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262799,,0.09319950640201569,,0.0018241915386170149,,,0.06500784307718277,,0.0010015415027737617,0.054832011461257935,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262849,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262849,,0.09247758984565735,,0.002254714025184512,,,0.0665268525481224,,0.000800077454186976,0.05627627298235893,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262899,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262899,,0.09749086201190948,,0.003888727631419897,,,0.06725695729255676,,0.002666463842615485,0.06036075949668884,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262949,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262949,,0.09296518564224243,,0.0026861527003347874,,,0.06961698830127716,,0.000847706338390708,0.05922744423151016,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262999,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262999,,0.09250436723232269,,0.002731609158217907,,,0.07110901176929474,,0.001831997069530189,0.06145082414150238,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263049,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263049,,0.09339597076177597,,0.0036302655935287476,,,0.07761208713054657,,0.000956119445618242,0.0666760578751564,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263099,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263099,,0.0928269773721695,,0.0027553376276046038,,,0.07333590090274811,,0.0011174107203260064,0.06254146993160248,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263149,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263149,,0.09295666962862015,,0.003935289569199085,,,0.06114369258284569,,0.0008052538032643497,0.05365550145506859,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263199,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263199,,0.09226088225841522,,0.0029906565323472023,,,0.06330559402704239,,0.0008469494059681892,0.05448208004236221,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263249,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263249,,0.0927981287240982,,0.0025251321494579315,,,0.05782417953014374,,0.0009523232583887875,0.04973679780960083,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263299,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263299,,0.09316307306289673,,0.0027814782224595547,,,0.05753552168607712,,0.0008575796382501721,0.04966747388243675,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263349,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263349,,0.09284252673387527,,0.003745675552636385,,,0.074683278799057,,0.0008604769827798009,0.06435277312994003,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263399,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263399,,0.09310923516750336,,0.0024057994596660137,,,0.06152033060789108,,0.0007714770035818219,0.05239354074001312,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263449,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263449,,0.09271229803562164,,0.008061114698648453,,,0.06436476856470108,,0.0009667756967246532,0.060519710183143616,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263499,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263499,,0.09415149688720703,,0.02003103867173195,,,0.07582610845565796,,0.0009184770751744509,0.08161040395498276,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263549,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263549,,0.09265715628862381,,0.006240775343030691,,,0.09401322156190872,,0.005149673670530319,0.08660103380680084,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263599,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263599,,0.09293116629123688,,0.0041835373267531395,,,0.08273178339004517,,0.000875572906807065,0.07124453783035278,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263649,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263649,,0.09364429116249084,,0.002748644445091486,,,0.04763789474964142,,0.0010062064975500107,0.04186517000198364,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263699,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263699,,0.0925009697675705,,0.0026307301595807076,,,0.05161946266889572,,0.000995621201582253,0.04492192342877388,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263749,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263749,,0.0928814560174942,,0.003875880502164364,,,0.07233335077762604,,0.0013463336508721113,0.06308889389038086,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263799,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263799,,0.094435915350914,,0.0015553446719422936,,,0.057707108557224274,,0.0030680899508297443,0.05078911781311035,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263849,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263849,,0.09320614486932755,,0.0019685844890773296,,,0.05647355318069458,,0.0009623462101444602,0.04810977354645729,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263899,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263899,,0.09300115704536438,,0.002468079561367631,,,0.05235610157251358,,0.0011055750073865056,0.045458532869815826,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263949,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263949,,0.09254905581474304,,0.001928732031956315,,,0.06103003770112991,,0.0012801584089174867,0.05203292518854141,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263999,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263999,,0.09277540445327759,,0.010369175113737583,,,0.05502387881278992,,0.0019126457627862692,0.05630092695355415,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264049,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264049,,0.0927923172712326,,0.011953078210353851,,,0.04540947824716568,,0.0007636153604835272,0.049044281244277954,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264099,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264099,,0.09462323039770126,,0.003191363997757435,,,0.07004531472921371,,0.0009617910254746675,0.06018941104412079,,6144.0
,5e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264149,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264149,,0.09290114045143127,,0.0026320219039916992,,,0.06660482287406921,,0.0019604673143476248,0.0578763484954834,,6144.0
